Datetime,demand_kWh,price_EUR_MWh,solar_power_kW,wind_power_kW,temperature_C,wind_speed_mps,irradiance_index,day_type,comfort_index
2024-10-17 05:00:00,7.488399840304432,11.107647447782902,0.0,0.0,1.4273777110117671,-0.507260110895829,0.0,weekday,acceptable
2024-10-17 06:00:00,8.523391408114918,16.08745407649911,0.0,0.06499037337672253,-1.722815804487756,2.413790736815801,0.0,weekday,acceptable
2024-10-17 07:00:00,9.816617101707841,24.38766212035792,0.0,0.0,1.5442610036838706,-0.19314231739438847,0.0,weekday,expensive
2024-10-17 08:00:00,10.409460307009123,21.87590141767746,0.0,0.0,0.07788684509284169,-1.413063079616653,0.0,weekday,expensive
2024-10-17 09:00:00,9.429653617831205,19.994813311771743,0.0,0.02591151402660109,-0.1758614760723718,1.7765640470968624,0.0,weekday,acceptable
2024-10-17 10:00:00,9.113773497931545,20.625311452886187,0.0,0.017434790646563378,4.609339536859895,1.5567618655216506,0.0,weekday,acceptable
2024-10-17 11:00:00,8.189045069581628,13.252070070345374,0.0,0.0,-1.383909833351085,-0.1195570923320799,0.0,weekday,acceptable
2024-10-17 12:00:00,8.429665143015185,21.859876568240555,0.0,0.011995106766971787,3.6068538123641036,1.3743098048604399,0.0,weekday,expensive
2024-10-17 13:00:00,7.755152955981625,13.057542794065363,0.0,0.0011295249250132587,1.8484849464610629,0.6252425782065139,0.0,weekday,acceptable
2024-10-17 14:00:00,6.22050628708111,5.209699379449756,0.0,0.0,-0.10387551893125707,-0.4308430868873716,0.0,weekday,acceptable
2024-10-17 15:00:00,5.955460097643708,9.804214525013501,0.0,2.2013856566140063e-05,2.429921831161754,0.16826042560702126,0.0,weekday,acceptable
2024-10-17 16:00:00,8.372113766988479,15.973259547771134,0.0,0.0012889662157465707,-0.3908497031990471,0.653376911684322,0.0,weekday,acceptable
2024-10-17 17:00:00,9.598949907481053,21.230221859848022,0.0,0.03666336107392916,0.7620836034980983,1.9944693389277153,0.0,weekday,acceptable
2024-10-17 18:00:00,9.604028485269334,23.158079907014418,0.0,0.0,-0.8621052486298526,-0.009850798383088222,0.0,weekday,expensive
2024-10-17 19:00:00,10.979639681140531,30.742950120800145,0.0,0.0029045488362927853,-3.084311915156602,0.8565962456709655,0.0,weekday,expensive
2024-10-17 20:00:00,10.183077957249678,26.348287991658495,0.0,0.012407327818011136,4.695439762068967,1.389875900536821,0.0,weekday,expensive
2024-10-17 21:00:00,10.564968292230974,25.333549022410306,0.0,0.0007634052634870153,0.2957048719775257,0.5487000363281043,0.0,weekday,expensive
2024-10-17 22:00:00,9.506303283763804,21.69284602649407,0.0,0.0,-1.8082066181249923,-0.8890308572594181,0.0,weekday,expensive
2024-10-17 23:00:00,8.815680394470137,14.252627587274176,0.0,0.0005768421380158121,-0.39367525089438093,0.49976856001146075,0.0,weekday,acceptable
2024-10-18 00:00:00,5.61231262244983,5.456924244016696,0.0,0.0,1.4501857439274928,-1.3646604278802714,0.0,weekday,acceptable
2024-10-18 01:00:00,5.147437792832914,2.6661357893771123,0.0,0.0,-0.7362855564418065,-0.715974875760006,0.0,weekday,acceptable
2024-10-18 02:00:00,6.068968418365964,7.110801285294177,0.0,2.018298327142457e-05,-0.10914985940873562,0.1634600869903493,0.0,weekday,acceptable
2024-10-18 03:00:00,6.110127289836507,7.155298931115419,0.0,0.037479547246293286,2.1552305280831936,2.00916089901209,0.0,weekday,acceptable
2024-10-18 04:00:00,7.303803256624793,13.467814391204728,0.0,0.0,-0.22918774081747184,-0.49115491096411823,0.0,weekday,acceptable
2024-10-18 05:00:00,7.686459032016795,10.830080875292758,0.0,0.0,2.4657425885875672,-0.7309940139903202,0.0,weekday,acceptable
2024-10-18 06:00:00,8.828590797875531,15.966857421409868,0.0,0.057339101012938036,0.003281222792618166,2.3150847747718597,0.0,weekday,acceptable
2024-10-18 07:00:00,8.509753671504427,19.528354543448437,0.0,8.014280741103261e-07,2.65926704173706,0.05576625190734186,0.0,weekday,acceptable
2024-10-18 08:00:00,9.002962460953338,19.84395486318259,0.0,0.0,-0.22420881031494178,-0.48105899513447814,0.0,weekday,acceptable
2024-10-18 09:00:00,9.835617050752594,19.194566455752835,0.0,0.020323355800247026,-0.36475796432858976,1.6383816647168326,0.0,weekday,acceptable
2024-10-18 10:00:00,9.473224057801916,19.145861598242888,0.0,0.0008230595675888939,-4.794710913468517,0.5626353669401953,0.0,weekday,acceptable
2024-10-18 11:00:00,7.340816081802374,12.699606692850336,0.0,0.0,-3.4689421093217625,-0.9032191573392991,0.0,weekday,acceptable
2024-10-18 12:00:00,7.7571067646752825,15.30302428960021,0.0,0.0,0.16096292010400343,-0.43802397769258183,0.0,weekday,acceptable
2024-10-18 13:00:00,6.47660235828927,5.640831755113709,0.0,0.039407913432022025,-1.8289667283077975,2.0430441530636148,0.0,weekday,acceptable
2024-10-18 14:00:00,7.28228506892445,9.511348774296206,0.0,0.045830733862452976,0.20775968581060617,2.148500913952992,0.0,weekday,acceptable
2024-10-18 15:00:00,6.70617944071595,7.061851074882044,0.0,3.7064200645941824e-07,4.627865174959853,0.043125567029785206,0.0,weekday,acceptable
2024-10-18 16:00:00,7.956527263646384,10.110630808358557,0.0,0.006293895457035161,-2.873109426957653,1.1084678820884788,0.0,weekday,acceptable
2024-10-18 17:00:00,7.993903443260864,13.156911673198026,0.0,0.005558722545208498,-0.533055940754255,1.0635100659346906,0.0,weekday,acceptable
2024-10-18 18:00:00,10.087498141657779,20.794770812241744,0.0,8.619243176619168e-09,-0.7196636480509903,0.012309478388951023,0.0,weekday,acceptable
2024-10-18 19:00:00,10.759662595725185,32.92831226752754,0.0,0.08864522868066033,1.790413642628054,2.6769179540968633,0.0,weekday,expensive
2024-10-18 20:00:00,10.105896461809603,19.359396445694834,0.0,0.048097147375518685,-0.3929892711101469,2.1833484158985694,0.0,weekday,acceptable
2024-10-18 21:00:00,10.97973554042682,22.851263169713196,0.0,0.0008127397120650662,0.6248278062764043,0.5602739528086289,0.0,weekday,expensive
2024-10-18 22:00:00,9.900604307500654,20.988157755659497,0.0,0.021069792479280525,2.0961309866867524,1.658199163343924,0.0,weekday,acceptable
2024-10-18 23:00:00,7.611696450665031,16.77436858762257,0.0,0.0002939682167499376,0.6629477983034063,0.39919344221244923,0.0,weekday,acceptable
2024-10-19 00:00:00,4.478129717085649,2.2864864489204844,0.0,0.0007067015414845764,2.152994665134935,0.5347637398263694,0.0,weekend,acceptable
2024-10-19 01:00:00,4.833702699475731,5.3874324742227975,0.0,0.006836406138264102,-0.37130457082210044,1.1394428759536361,0.0,weekend,acceptable
2024-10-19 02:00:00,5.315007620895342,8.952300430406357,0.0,0.11047983001421882,1.5878891543245537,2.8807856039112805,0.0,weekend,acceptable
2024-10-19 03:00:00,4.559634128847533,0.01,0.0,4.491257627693166e-05,0.9741283635961526,0.21340565730294214,0.0,weekend,acceptable
2024-10-19 04:00:00,6.305225482270325,2.7472709149152976,0.0,0.00031106341485471627,1.4722345445156197,0.4067862369534727,0.0,weekend,acceptable
2024-10-19 05:00:00,6.04723684702031,9.886272881462201,0.0,0.003883254254967974,-1.9415014046607482,0.9436592787273619,0.0,weekend,acceptable
2024-10-19 06:00:00,7.469744718509544,11.77770904127081,0.0,0.0,-0.11165728102177686,-1.1455598806878222,0.0,weekend,acceptable
2024-10-19 07:00:00,8.66046423833559,16.196142884712984,0.0,0.03732957674113235,-1.1773880509792964,2.0064775006761533,0.0,weekend,acceptable
2024-10-19 08:00:00,9.563533329465711,20.667451093538602,0.0,0.0032399577478336916,-2.1665729934213327,0.8883751214712574,0.0,weekend,acceptable
2024-10-19 09:00:00,8.349919822434217,12.531017211254639,0.0,0.0,2.0285596315311043,-0.7575961720549562,0.0,weekend,acceptable
2024-10-19 10:00:00,6.710697788581951,6.581998202951834,0.0,0.019343627021771496,3.5770869071762816,1.6116197299254833,0.0,weekend,acceptable
2024-10-19 11:00:00,6.889329230401522,16.269318073313286,0.0,0.017510801014437458,-1.6531565737807437,1.5590209213527455,0.0,weekend,acceptable
2024-10-19 12:00:00,6.377216681829399,9.038612821260198,0.0,0.03612355785173773,-2.657746142709955,1.9846325575326733,0.0,weekend,acceptable
2024-10-19 13:00:00,6.0313181963387255,13.098687201087598,0.0,0.0,-0.018128016624677862,-0.7838976279582339,0.0,weekend,acceptable
2024-10-19 14:00:00,6.227350099862576,10.812979853459437,0.0,0.0,0.4411156651518969,-0.7288005305287066,0.0,weekend,acceptable
2024-10-19 15:00:00,6.051736634317496,7.355157638337056,0.0,0.01947740573062645,-2.0515742344757775,1.6153264681227664,0.0,weekend,acceptable
2024-10-19 16:00:00,6.931276015672722,9.180063948480367,0.0,0.0,0.21197121848277806,-0.20821107407441097,0.0,weekend,acceptable
2024-10-19 17:00:00,8.154096297196281,17.901836241570642,0.0,0.0,2.968052615592249,-0.6403572031077789,0.0,weekend,acceptable
2024-10-19 18:00:00,9.06264764541137,22.89228168248551,0.0,0.0059014128113528165,0.8377021758010268,1.0849305472464152,0.0,weekend,expensive
2024-10-19 19:00:00,8.61596776663368,22.094468456038502,0.0,0.0,2.1638380440451686,-0.9999558971407658,0.0,weekend,expensive
2024-10-19 20:00:00,8.976373587676944,19.406015940405766,0.0,0.0,-1.8365146047686656,-0.49529962863690447,0.0,weekend,acceptable
2024-10-19 21:00:00,9.479036380960325,18.62911730607379,0.0,0.0027863117578468726,0.11771486247815803,0.8448115475245022,0.0,weekend,acceptable
2024-10-19 22:00:00,9.330617631109222,22.19281442836244,0.0,0.0,2.6802121355267032,-0.33955576805396315,0.0,weekend,expensive
2024-10-19 23:00:00,6.954612784116893,5.412166380669705,0.0,0.01260079657216123,2.1672045635446042,1.397062833312336,0.0,weekend,acceptable
2024-10-20 00:00:00,4.541570823071054,1.1197258026831398,0.0,0.003126274080013372,3.244442065403384,0.8778607308379429,0.0,weekend,acceptable
2024-10-20 01:00:00,4.791228262617594,2.6056864604165666,0.0,0.0,3.2098305147758297,-0.023991548683898634,0.0,weekend,acceptable
2024-10-20 02:00:00,4.4910964873746035,4.061189503465764,0.0,0.0,-0.9638732560884749,-0.5590152574031917,0.0,weekend,acceptable
2024-10-20 03:00:00,4.5645463624977864,5.377141225274092,0.0,0.0,1.2221747074749991,-0.22957492288385062,0.0,weekend,acceptable
2024-10-20 04:00:00,6.26159119054682,12.518034579656257,0.0,6.2113973359503436e-06,-2.210295476571855,0.11036034329964717,0.0,weekend,acceptable
2024-10-20 05:00:00,7.0407094909056465,10.313052755238022,0.0,0.0,-2.8115175663770424,-0.4157173349297689,0.0,weekend,acceptable
2024-10-20 06:00:00,7.711544583274797,14.731292550059417,0.0,0.0005960797696323416,3.5791075947153264,0.5052636632660066,0.0,weekend,acceptable
2024-10-20 07:00:00,7.396483069295114,12.865721775981612,0.0,0.025236797462248817,-0.44669400258001046,1.7610080979310625,0.0,weekend,acceptable
2024-10-20 08:00:00,8.828055184641578,21.859734293018807,0.0,0.038998682873863315,-1.681337492080837,2.035947549786348,0.0,weekend,expensive
2024-10-20 09:00:00,8.841517643115957,17.720399809818204,0.0,0.03173865858356244,0.5912407373551228,1.9008424762387335,0.0,weekend,acceptable
2024-10-20 10:00:00,7.917522563104016,12.348129529425618,0.0,0.017725182334615962,3.831286991734966,1.5653573955215914,0.0,weekend,acceptable
2024-10-20 11:00:00,7.405079098736243,12.997580452933768,0.0,0.0,-0.29975104526185015,-0.5192129601195385,0.0,weekend,acceptable
2024-10-20 12:00:00,6.0331094898335955,15.11061244057092,0.0,0.020266007489780306,-0.20277413254970933,1.6368391547562984,0.0,weekend,acceptable
2024-10-20 13:00:00,5.383624416268919,7.423740985037412,0.0,0.05021371955867663,-3.1648987752041546,2.2149167283591176,0.0,weekend,acceptable
2024-10-20 14:00:00,5.853133894488979,6.401419635914184,0.0,0.0,0.9181554249923436,-0.2695667406984492,0.0,weekend,acceptable
2024-10-20 15:00:00,5.919699235368874,7.2105053308438745,0.0,0.03313161459813586,2.3507531308005554,1.928253548386645,0.0,weekend,acceptable
2024-10-20 16:00:00,6.877769796971341,13.582554438752222,0.0,0.009849599808737652,0.8317856377147277,1.2869335829610027,0.0,weekend,acceptable
2024-10-20 17:00:00,8.168303972200112,6.383776518338918,0.0,0.00011516133464392661,-4.603202059760949,0.2920914438060389,0.0,weekend,acceptable
2024-10-20 18:00:00,9.631476694330201,18.00480343024342,0.0,0.0,-2.8995345158759225,-0.07519145376197134,0.0,weekend,acceptable
2024-10-20 19:00:00,8.794801785329318,21.91195050546904,0.0,0.07883227298136,-0.07913398717020972,2.5742533617375125,0.0,weekend,expensive
2024-10-20 20:00:00,9.221109256896309,16.064990941058362,0.0,0.0,-0.2597949358077888,-0.366745930913732,0.0,weekend,acceptable
2024-10-20 21:00:00,9.799764170198916,20.573682759317773,0.0,5.627772061366724e-10,-0.021357026088995035,0.004956732005803266,0.0,weekend,acceptable
2024-10-20 22:00:00,8.547673245747324,20.138046428822555,0.0,0.2407366169983757,-3.650398520894835,3.7347711042488623,0.0,weekend,acceptable
2024-10-20 23:00:00,8.477072106236694,16.453710731573725,0.0,0.0017961068491404411,1.9200796579776267,0.7297834248878894,0.0,weekend,acceptable
2024-10-21 00:00:00,5.634754863180175,8.760236841477331,0.0,0.0,1.974420026115211,-0.6205935274816266,0.0,weekday,acceptable
2024-10-21 01:00:00,4.986472163620953,6.402971148992619,0.0,0.0,-1.0480118699049428,-0.5987520031726121,0.0,weekday,acceptable
2024-10-21 02:00:00,5.916739384597144,6.01436772826499,0.0,0.0019239604429477474,-3.106059744225437,0.7467042992186135,0.0,weekday,acceptable
2024-10-21 03:00:00,6.27884870958213,6.607613293506597,0.0,0.0786123418222437,2.041131038064603,2.571857194858099,0.0,weekday,acceptable
2024-10-21 04:00:00,7.1303105220117535,9.014284364097133,0.0,0.002218420808779356,1.3015504605715367,0.7830050848456913,0.0,weekday,acceptable
2024-10-21 05:00:00,8.139129195765378,26.412298311916825,0.0,0.003005366537851322,0.1196329674440528,0.866394635324262,0.0,weekday,expensive
2024-10-21 06:00:00,7.48589511146247,13.498145070265172,0.0,0.02622297908322894,-0.7267589243188887,1.7836540124309541,0.0,weekday,acceptable
2024-10-21 07:00:00,9.443721626499645,19.033981391559003,0.0,0.004446744236090845,2.2740685747440796,0.9872579869775555,0.0,weekday,acceptable
2024-10-21 08:00:00,9.085451750644358,25.50360079103184,0.0,0.06650948376284697,2.9879426538878486,2.4324530394230806,0.0,weekday,expensive
2024-10-21 09:00:00,9.03522560055019,16.711184861289446,0.0,0.001212144239141381,-1.1287940416474294,0.64012979138069,0.0,weekday,acceptable
2024-10-21 10:00:00,8.732631174854825,19.23771810467436,0.0,0.0562964422255056,-3.7815128165847995,2.3009662864603815,0.0,weekday,acceptable
2024-10-21 11:00:00,8.40263239611093,18.567517351529705,0.0,0.008319884398286737,0.29139761170662365,1.2165287293434675,0.0,weekday,acceptable
2024-10-21 12:00:00,7.1873849874074205,11.388691834975983,0.0,0.28578357367098306,3.4786668701933885,3.9545374542660428,0.0,weekday,acceptable
2024-10-21 13:00:00,7.615297066767037,12.840550933045229,0.0,0.170170444263317,1.6292667036104873,3.326937558057166,0.0,weekday,acceptable
2024-10-21 14:00:00,7.427257374062194,11.297715154931293,0.0,0.010987127714278526,0.9648141521271622,1.3346825934250675,0.0,weekday,acceptable
2024-10-21 15:00:00,6.840191804645146,22.011162748847816,0.0,0.0010560048894684131,-1.2645585324083908,0.6113715831548825,0.0,weekday,expensive
2024-10-21 16:00:00,7.671038375928079,10.284940817949703,0.0,0.004249514456895641,-1.1819983672796064,0.9724405104976157,0.0,weekday,acceptable
2024-10-21 17:00:00,9.194365062934198,20.740689580301165,0.0,0.0,0.9988934133165513,-0.8637145083670401,0.0,weekday,acceptable
2024-10-21 18:00:00,9.429031618394152,23.16805998515919,0.0,0.0,0.008867364244918297,-0.14660391431726016,0.0,weekday,expensive
2024-10-21 19:00:00,9.81943063271763,23.09699237836479,0.0,0.003870294951614666,2.892273011026867,0.9426083735528936,0.0,weekday,expensive
2024-10-21 20:00:00,11.25706731207379,29.553352310605383,0.0,0.00020814520344450364,1.9231900957538242,0.355799561141122,0.0,weekday,expensive
2024-10-21 21:00:00,10.102046537888278,23.392808909633267,0.0,6.684014966694211e-07,0.11993318955898893,0.052492317079780415,0.0,weekday,expensive
2024-10-21 22:00:00,8.518340466828837,19.15864700635443,0.0,0.0,5.416345478368954,-0.5480696830633469,0.0,weekday,acceptable
2024-10-21 23:00:00,8.416595491580468,20.881191220244677,0.0,4.010468843502245e-07,-0.32505160491025425,0.044273955193122605,0.0,weekday,acceptable
2024-10-22 00:00:00,5.923833643627976,9.441487834815934,0.0,0.0,3.371923951206647,-0.09391627550004977,0.0,weekday,acceptable
2024-10-22 01:00:00,6.248188877040327,5.78482409329136,0.0,0.0,0.918560179080817,-0.06193786047289551,0.0,weekday,acceptable
2024-10-22 02:00:00,5.95785289672571,10.47820185762879,0.0,0.02141415459358531,-0.9090658288586325,1.667184191143243,0.0,weekday,acceptable
2024-10-22 03:00:00,6.20551005145234,6.88458277968907,0.0,0.002230668953654452,-0.274008781310549,0.7844434599589045,0.0,weekday,acceptable
2024-10-22 04:00:00,6.958205398216576,11.454206970207093,0.0,0.0,-2.8150663424683735,-1.1879695848535683,0.0,weekday,acceptable
2024-10-22 05:00:00,7.489790267337907,12.408702736767587,0.0,0.007144609241266778,0.7524335018964214,1.1563148398114163,0.0,weekday,acceptable
2024-10-22 06:00:00,8.623344073932365,16.176021766021634,0.0,0.000909080010191511,1.8222835025072297,0.5815905059214532,0.0,weekday,acceptable
2024-10-22 07:00:00,9.431256391541362,18.90132640775031,0.0,0.00032374220398930057,0.7142021289705037,0.41223960370790036,0.0,weekday,acceptable
2024-10-22 08:00:00,8.781649534317133,21.804023372649258,0.0,0.0,-0.879960001653109,-0.20597586804875267,0.0,weekday,expensive
2024-10-22 09:00:00,9.533447210268031,19.132104857763842,0.0,0.0,-0.17615645853861017,-0.5809790504290611,0.0,weekday,acceptable
2024-10-22 10:00:00,8.82198520985725,22.5903190510327,0.0,0.01846934798377121,-2.223198032613704,1.586964189939221,0.0,weekday,expensive
2024-10-22 11:00:00,7.355666586817153,13.802735747546958,0.0,0.0,1.6283761806676516,-0.9559911766712103,0.0,weekday,acceptable
2024-10-22 12:00:00,7.131034868993127,12.054211029769547,0.0,0.0,4.726499414439961,-0.6529508694262536,0.0,weekday,acceptable
2024-10-22 13:00:00,5.7401477581398535,10.020238948119122,0.0,0.0007240214284388037,1.0539648030653685,0.5390972034440706,0.0,weekday,acceptable
2024-10-22 14:00:00,6.576370765414833,13.524863719127481,0.0,0.00013105747492226402,-0.563920358147133,0.304956015335782,0.0,weekday,acceptable
2024-10-22 15:00:00,5.872564591021559,10.833854555726376,0.0,0.0,-0.8454425383028743,-0.45825377088700203,0.0,weekday,acceptable
2024-10-22 16:00:00,7.097776822016435,8.577559224699575,0.0,0.0012446072951236124,-1.5985922326276596,0.645794070356237,0.0,weekday,acceptable
2024-10-22 17:00:00,8.46330148474614,17.442505358971026,0.0,0.035981342104014484,-2.8818926473516315,1.982024682173854,0.0,weekday,acceptable
2024-10-22 18:00:00,8.523139807689464,16.61654621275339,0.0,0.007917365192279062,0.23115292378162886,1.1965848449906977,0.0,weekday,acceptable
