Datetime;demand_MW;Price_EUR_MWh;res_Power;f_1;f_2;f_3;pv_power_1;pv_power_2;pv_power_3
2019-10-12 22:00:00;7355.2631578947;35.86;0.0;0.09861467021781649;0.7482743214573142;0.15311100832486932;0.0;0.0;0.0
2019-10-12 23:00:00;6857.8947368421;34.1;0.0;0.45847298307089707;0.3046204846694144;0.23690653225968852;0.0;0.0;0.0
2019-10-13 00:00:00;6393.1578947369;32.5;0.0;0.5359595258257374;0.3828690089555384;0.08117146521872423;0.0;0.0;0.0
2019-10-13 01:00:00;6109.4736842105;31.0;0.0;0.17669874986064152;0.1327863997099523;0.6905148504294062;0.0;0.0;0.0
2019-10-13 02:00:00;5839.4736842105;30.0;0.0;0.05919873649813034;0.41317498561820776;0.5276262778836619;0.0;0.0;0.0
2019-10-13 03:00:00;5730.0;31.99;0.0;0.623292722821128;0.37183183267291897;0.004875444505953045;0.0;0.0;0.0
2019-10-13 04:00:00;5707.8947368421;32.5;0.0;0.6069924651035851;0.19385559196342733;0.19915194293298752;0.0;0.0;0.0
2019-10-13 05:00:00;5746.8421052632;33.6;0.0;0.18072649902743118;0.05238041343543518;0.7668930875371336;0.0;0.0;0.0
2019-10-13 06:00:00;6074.2105263158;33.75;3202.41868;0.04549784674377952;0.07872978666728439;0.8757723665889362;145.7031543120567;252.1257394957265;2804.589786192217
2019-10-13 07:00:00;6691.5789473684;35.25;6967.800568;0.16375732850811325;0.014881534069188272;0.8213611374226985;1141.028406592994;103.69156154000139;5723.080599867004
2019-10-13 08:00:00;7059.4736842105;35.55;8788.9789826667;0.11685132217104353;0.6204400413406342;0.2627086364883221;1027.003814658117;5453.034483347693;2308.940684660889
2019-10-13 09:00:00;7138.9473684211;35.45;9616.8473506667;0.4236460500335383;0.02159752808010838;0.5547564218863533;4074.139393885445;207.70013069813993;5335.007826083115
2019-10-13 10:00:00;7281.5789473684;35.25;10015.7803586667;0.21768485113967975;0.27588649537019955;0.5064286534901208;2180.283656424089;2763.218541550236;5072.278160692375
2019-10-13 11:00:00;7384.7368421053;35.25;10177.4476566667;0.14593155576632433;0.2912283044084745;0.5628401398252011;1485.2107702677033;2963.9608242570453;5728.27606214195
2019-10-13 12:00:00;7481.5789473684;34.9;10174.200774;0.7244815225226755;0.11580931256388975;0.1597091649134347;7371.020467198904;1178.2671975239352;1624.913109277161
2019-10-13 13:00:00;7564.2105263158;33.7;9939.630362;0.10035909880216906;0.0379546863332402;0.8616862148645907;997.5323455569974;377.25555265806076;8564.842463784942
2019-10-13 14:00:00;7702.1052631579;33.7;9415.0396226667;0.24058872044381194;0.4453213345440024;0.3140899450121856;2265.152335745171;4192.7180095505955;2957.169277370933
2019-10-13 15:00:00;7743.1578947369;35.0;8210.621986;0.08162865120785444;0.6228779534042185;0.2954933953879271;670.2219982947352;5114.21541881536;2426.1845688899057
2019-10-13 16:00:00;7786.8421052632;36.8;4523.533808;0.3974483448434382;0.5968738288839678;0.005677826272593946;1797.8710248329353;2699.978944067035;25.68383910002934
2019-10-13 17:00:00;7845.7894736842;49.08;0.0;0.337063827860839;0.08443472524767302;0.5785014468914881;0.0;0.0;0.0
2019-10-13 18:00:00;7712.6315789474;56.01;0.0;0.5408628845318179;0.13759160794259984;0.32154550752558225;0.0;0.0;0.0
2019-10-13 19:00:00;7517.8947368421;56.41;0.0;0.1601283291772244;0.5945317602636045;0.2453399105591711;0.0;0.0;0.0
2019-10-13 20:00:00;7550.5263157895;53.52;0.0;0.48107176004246177;0.4821537491309037;0.03677449082663453;0.0;0.0;0.0
2019-10-13 21:00:00;7398.9473684211;50.09;0.0;0.008661608062523706;0.783388238424399;0.20795015351307725;0.0;0.0;0.0
2019-10-13 22:00:00;7096.8421052632;41.01;0.0;0.30948406324718947;0.51848862373249;0.17202731302032054;0.0;0.0;0.0
2019-10-13 23:00:00;6742.6315789474;35.55;0.0;0.47735890746357446;0.35735698837603896;0.16528410416038655;0.0;0.0;0.0
2019-10-14 00:00:00;6296.3157894737;34.45;0.0;0.025848253571977172;0.6322802462471985;0.3418715001808243;0.0;0.0;0.0
2019-10-14 01:00:00;5910.5263157895;33.57;0.0;0.35592406471778076;0.23382216120709587;0.41025377407512337;0.0;0.0;0.0
2019-10-14 02:00:00;5641.052631579;32.58;0.0;0.444512389975765;0.4757646484229987;0.07972296160123635;0.0;0.0;0.0
2019-10-14 03:00:00;5510.0;32.07;0.0;0.2774355681874988;0.5503236592711512;0.17224077254134992;0.0;0.0;0.0
2019-10-14 04:00:00;5453.1578947369;36.06;0.0;0.49017787625785125;0.19197322515080475;0.31784889859134396;0.0;0.0;0.0
2019-10-14 05:00:00;5456.8421052632;48.92;0.0;0.1802113148136377;0.594711964318237;0.22507672086812522;0.0;0.0;0.0
2019-10-14 06:00:00;5582.6315789474;50.24;2526.5323613333;0.12188865431229112;0.3769630437718842;0.5011483019158247;307.9556295993712;952.4093291163667;1266.1674026175622
2019-10-14 07:00:00;5806.3157894737;50.39;6839.7100833333;0.24692392002482427;0.25530341843908;0.49777266153609584;1688.8880256099758;1746.2013654072362;3404.6206923160885
2019-10-14 08:00:00;6023.1578947369;49.58;8574.834064;0.03564820926026755;0.5333742555148859;0.4309775352248465;305.6774790855425;4573.595735049684;3695.560849864774
2019-10-14 09:00:00;6246.3157894737;48.0;9476.5184306667;0.2140533186886119;0.6109310511999452;0.17501563011144294;2028.4802196980036;5789.499366562862;1658.5388444058349
2019-10-14 10:00:00;6495.2631578947;45.25;9768.2031466667;0.29165992085041786;0.5797949429053733;0.12854513624420885;2848.9933566076124;5663.554785709706;1255.6550043493805
2019-10-14 11:00:00;6697.8947368421;43.0;9669.3611013333;0.31543352814368886;0.5689216253103806;0.11564484654593056;3050.0406870889074;5501.108633483513;1118.2117807608795
2019-10-14 12:00:00;6804.7368421053;39.5;9271.4686373333;0.3590134285587114;0.13500464577170182;0.5059819256695868;3328.581743263592;1251.6913391666253;4691.195554903083
2019-10-14 13:00:00;6965.7894736842;40.8;8128.6309726667;0.8126313117482653;0.0009500801024016944;0.18641860814933287;6605.580050035718;7.722850546896763;1515.328072084084
2019-10-14 14:00:00;7121.052631579;39.99;7011.2842273333;0.38996294602223613;0.5093937612437622;0.1006432927340016;2734.1410526901313;3571.5044437103747;705.6387309327936
2019-10-14 15:00:00;7270.0;41.49;6448.1764993333;0.11462272415838029;0.6542456058470614;0.23113166999455825;739.1075562076311;4218.691140415098;1490.3778027105702
2019-10-14 16:00:00;7452.6315789474;47.5;3830.7290146667;0.015555076963959791;0.903349470922242;0.08109545211379802;59.587284651214375;3460.4870286456453;310.6547013698401
2019-10-14 17:00:00;7515.2631578947;52.19;0.0;0.1256847336854166;0.4589207448071721;0.41539452150741146;0.0;0.0;0.0
2019-10-14 18:00:00;7576.8421052632;50.44;0.0;0.15694851183349748;0.33096785405101414;0.5120836341154884;0.0;0.0;0.0
2019-10-14 19:00:00;7421.052631579;50.09;0.0;0.26795957742730525;0.5027418580185984;0.2292985645540963;0.0;0.0;0.0
2019-10-14 20:00:00;7455.2631578947;39.96;0.0;0.5534587148185572;0.2899745444200983;0.15656674076134436;0.0;0.0;0.0
2019-10-14 21:00:00;7233.6842105263;35.55;0.0;0.6205441460554254;0.30262105997538535;0.07683479396918934;0.0;0.0;0.0
2019-10-14 22:00:00;7011.5789473684;31.95;0.0;0.5224967355632331;0.4358068892470422;0.04169637518972491;0.0;0.0;0.0
2019-10-14 23:00:00;6616.3157894737;29.07;0.0;0.049521011632871856;0.24709003155490053;0.7033889568122276;0.0;0.0;0.0
2019-10-15 00:00:00;6231.5789473684;25.0;0.0;0.6081689382375416;0.12378546240074322;0.26804559936171524;0.0;0.0;0.0
2019-10-15 01:00:00;5877.8947368421;24.27;0.0;0.7054197596539485;0.08911428516493318;0.20546595518111846;0.0;0.0;0.0
2019-10-15 02:00:00;5687.8947368421;25.0;0.0;0.2642150402430107;0.11087678137248168;0.6249081783845076;0.0;0.0;0.0
2019-10-15 03:00:00;5560.5263157895;29.99;0.0;0.059839652108996694;0.7005614478406718;0.23959890005033158;0.0;0.0;0.0
2019-10-15 04:00:00;5463.1578947369;40.61;0.0;0.41931175423330963;0.09959826613991997;0.48108997962677036;0.0;0.0;0.0
2019-10-15 05:00:00;5431.5789473684;52.5;0.0;0.2982327887020595;0.682248059118955;0.019519152178985415;0.0;0.0;0.0
2019-10-15 06:00:00;5531.5789473684;52.19;2606.7698653333;0.6084819637362293;0.0980383058686424;0.29347973039512826;1586.1724466664325;255.56330138670583;765.0341172801617
2019-10-15 07:00:00;5680.5263157895;52.51;6493.7051166667;0.3388921593311161;0.5789211389248342;0.08218670174404982;2200.665749046695;3759.3431619827093;533.6962056372963
2019-10-15 08:00:00;5907.8947368421;50.39;7361.4345093333;0.5476065890514391;0.1980509709127042;0.2543424400358566;4031.170042181563;1457.9392518837465;1872.3252152679904
2019-10-15 09:00:00;6156.8421052632;49.0;5077.7487386667;0.4720898035396714;0.12922087746234462;0.39868931899798393;2397.1534044609766;656.1511475438245;2024.4441866618984
2019-10-15 10:00:00;6463.1578947369;46.3;2190.9472866667;0.45865796469191994;0.17672383359297436;0.36461820171510567;1004.8954232498331;387.1926036998646;798.8592597170024
2019-10-15 11:00:00;6605.2631578947;45.27;1868.4725846667;0.09149421337666219;0.8906683801440448;0.017837406479293126;170.95442934993855;1664.1894503286462;33.32870498811537
2019-10-15 12:00:00;6801.5789473684;43.0;1589.344248;0.39147526054462944;0.40845897840561135;0.20006576104975907;622.1889535809082;649.1819278729147;317.97336654617703
2019-10-15 13:00:00;6977.3684210526;42.0;1453.2521726667;0.5141176830098287;0.025515866838276786;0.4603664501518945;747.1426398404034;37.08098892019994;669.0285439060967
2019-10-15 14:00:00;7078.4210526316;43.58;1464.4548813333;0.5431985353517997;0.026456093715329636;0.4303453709328706;795.4897466290422;38.74375558242572;630.221379121832
2019-10-15 15:00:00;7109.4736842105;46.64;1632.736378;0.14778754587534113;0.5919359373095694;0.2602765168150895;241.29810236601332;966.4753382908615;424.96293734312536
2019-10-15 16:00:00;7154.2105263158;50.54;834.863136;0.07256643297503915;0.6371322951306244;0.2903012718943365;60.583039801874996;531.9182659596306;242.36183023849446
2019-10-15 17:00:00;7140.5263157895;54.5;0.0;0.6455262368226632;0.0006668504207354898;0.3538069127566013;0.0;0.0;0.0
2019-10-15 18:00:00;7162.1052631579;55.29;0.0;0.8370853572864905;0.1466427001220813;0.016271942591428157;0.0;0.0;0.0
2019-10-15 19:00:00;7145.2631578947;50.54;0.0;0.24472895039802486;0.08129825456923083;0.6739727950327443;0.0;0.0;0.0
2019-10-15 20:00:00;7345.2631578947;41.49;0.0;0.424299716096092;0.05653927842080829;0.5191610054830997;0.0;0.0;0.0
2019-10-15 21:00:00;7163.6842105263;40.0;0.0;0.4149078155212782;0.007991455716767671;0.5771007287619542;0.0;0.0;0.0
2019-10-15 22:00:00;6864.7368421053;41.07;0.0;0.25159139707835426;0.38697992018484323;0.3614286827368024;0.0;0.0;0.0
2019-10-15 23:00:00;6464.2105263158;35.99;0.0;0.15402473689168658;0.7309557009429826;0.11501956216533081;0.0;0.0;0.0
2019-10-16 00:00:00;6125.2631578947;34.4;0.0;0.16608872934123728;0.3071971767024519;0.5267140939563107;0.0;0.0;0.0
2019-10-16 01:00:00;5858.4210526316;34.11;0.0;0.14323057062900044;0.08694552100756138;0.7698239083634382;0.0;0.0;0.0
2019-10-16 02:00:00;5710.0;34.3;0.0;0.41577963282145536;0.2863822175528193;0.29783814962572525;0.0;0.0;0.0
2019-10-16 03:00:00;5573.1578947369;34.67;0.0;0.015675580047941857;0.7060767399953999;0.2782476799566583;0.0;0.0;0.0
2019-10-16 04:00:00;5574.2105263158;38.68;0.0;0.27900787476267613;0.0578499060332003;0.6631422192041234;0.0;0.0;0.0
2019-10-16 05:00:00;5703.6842105263;49.97;0.0;0.5808741363105271;0.1950785648529146;0.22404729883655822;0.0;0.0;0.0
2019-10-16 06:00:00;6024.7368421053;51.3;1691.5536093333;0.04416900746306747;0.24202049721462818;0.7138104953223043;74.71424399482125;409.3906455960442;1207.4487197424346
2019-10-16 07:00:00;6686.3157894737;50.14;5782.2692866667;0.06578531715453806;0.2441574601064718;0.6900572227389901;380.3884188963134;1411.784182684202;3990.096685086184
2019-10-16 08:00:00;7145.2631578947;46.99;8122.443108;0.2280188194406459;0.3490787689649904;0.42290241159436365;1852.0698884599708;2835.372441128811;3435.0007784112186
2019-10-16 09:00:00;7167.3684210526;43.67;8964.2022566667;0.4631599302323516;0.0484074287383759;0.4884326410292726;4151.859291786437;433.9339819359817;4378.408982944282
2019-10-16 10:00:00;7280.5263157895;40.57;9388.9320846667;0.3043778720259099;0.14498662164457088;0.5506355063295193;2857.78316852664;1361.2695438061428;5169.879372333918
2019-10-16 11:00:00;7398.4210526316;39.0;9554.1280793333;0.18748707904547968;0.11974665128024943;0.6927662696742709;1791.2755664205995;1144.0748434027641;6618.777669509937
2019-10-16 12:00:00;7445.7894736842;36.34;9554.8844006667;0.20274520988127553;0.18448207381177803;0.6127727163069464;1937.2070432044957;1762.7048892668008;5854.972468195404
2019-10-16 13:00:00;7433.1578947369;37.25;9024.6790593333;0.126325356343533;0.2384595168036181;0.635215126852849;1140.0457980562994;2152.0206077963494;5732.612653480653
2019-10-16 14:00:00;7454.7368421053;38.11;5258.90215;0.200652552510341;0.6111206919561913;0.1882267555334676;1055.2121397996202;3213.8239208379023;989.8660893624772
2019-10-16 15:00:00;7387.3684210526;46.99;1918.481322;0.6754609271813348;0.23536398619041443;0.08917508662825087;1295.859172538193;451.54141137777606;171.08073808403125
2019-10-16 16:00:00;7278.9473684211;50.07;453.8674686667;0.303785927867838;0.5709963197628006;0.1252177523693614;137.87855009794035;259.1566542687439;56.83226430001573
2019-10-16 17:00:00;7243.1578947369;55.0;0.0;0.1478514284898776;0.5893583005987177;0.26279027091140456;0.0;0.0;0.0
2019-10-16 18:00:00;7216.3157894737;55.05;0.0;0.21043351676705377;0.6208167518079462;0.16874973142500013;0.0;0.0;0.0
2019-10-16 19:00:00;7245.7894736842;53.01;0.0;0.12494625337636167;0.505333148840026;0.3697205977836122;0.0;0.0;0.0
2019-10-16 20:00:00;7609.4736842105;46.96;0.0;0.10827951028642022;0.013211549331152093;0.8785089403824276;0.0;0.0;0.0
2019-10-16 21:00:00;7517.3684210526;44.03;0.0;0.5256073857415363;0.1256320419196551;0.3487605723388086;0.0;0.0;0.0
2019-10-16 22:00:00;7288.9473684211;44.07;0.0;0.3823364137446373;0.23099069474280634;0.38667289151255646;0.0;0.0;0.0
2019-10-16 23:00:00;6863.1578947369;38.07;0.0;0.18403919432540494;0.259614046471201;0.556346759203394;0.0;0.0;0.0
2019-10-17 00:00:00;6473.6842105263;35.99;0.0;0.2840509619872992;0.14423933966164673;0.5717096983510541;0.0;0.0;0.0
2019-10-17 01:00:00;6237.8947368421;35.99;0.0;0.07035332260742898;0.11924264292352249;0.8104040344690485;0.0;0.0;0.0
2019-10-17 02:00:00;6096.8421052632;35.99;0.0;0.06072569613257653;0.30064227276482086;0.6386320311026027;0.0;0.0;0.0
2019-10-17 03:00:00;6016.3157894737;38.07;0.0;0.581107476375037;0.1847201411024251;0.23417238252253772;0.0;0.0;0.0
2019-10-17 04:00:00;6016.8421052632;44.33;0.0;0.9705163518526482;0.014364316104016547;0.015119332043335149;0.0;0.0;0.0
2019-10-17 05:00:00;6195.7894736842;52.13;0.0;0.5953106409986286;0.09066912343062307;0.31402023557074826;0.0;0.0;0.0
2019-10-17 06:00:00;6630.5263157895;54.42;1918.8113093333;0.5547841952691613;0.31660032963936335;0.12861547509147528;1064.5261881218407;607.4962930506612;246.78882816079812
2019-10-17 07:00:00;7341.052631579;54.03;5654.0969073333;0.5821066169677196;0.2535812171629593;0.16431216586932101;3291.2872227354333;1433.772775718902;929.0369088789641
2019-10-17 08:00:00;7727.3684210526;53.0;7672.4054193333;0.4534053389189766;0.21659215997913767;0.3300025011018858;3478.709579476608;1661.782862009041;2531.9129778476517
2019-10-17 09:00:00;7695.7894736842;52.19;8555.3864893333;0.00855858077599283;0.2857144139809962;0.7057270052430109;73.22196633879676;2444.397237180796;6037.767285813706
2019-10-17 10:00:00;7644.2105263158;48.7;8988.4406693333;0.23944460508090795;0.363804326638769;0.39675106828032297;2152.233626361684;3270.0336052393272;3566.173437732288
2019-10-17 11:00:00;7581.052631579;46.48;9185.8381286667;0.641657519963174;0.23424544071783926;0.12409703931898679;5894.162112423439;2151.740700812263;1139.9353154309995
2019-10-17 12:00:00;7510.0;45.04;9198.647418;0.40731896804902806;0.35997278271018734;0.23270824924078448;3746.7835737466166;3311.26270822734;2140.6011360260427
2019-10-17 13:00:00;7486.8421052632;44.35;8941.6860406667;0.14645015521171673;0.5980890934819497;0.2554607513063336;1309.511308510079;5347.924898262551;2284.249833894071
2019-10-17 14:00:00;7424.7368421053;46.42;8225.334122;0.18397380642094452;0.19364401645587637;0.6223821771231791;1513.2460275084177;1592.7867360756495;5119.3013584159335
2019-10-17 15:00:00;7324.7368421053;51.52;6754.662472;0.9474650477178639;0.00637319643270782;0.04616175584942817;6399.8066013515445;43.04879077069579;311.80707987775895
2019-10-17 16:00:00;7266.8421052632;53.88;2372.4090073333;0.7631108706895784;0.061991733356456254;0.1748973959539653;1810.411103217913;147.069746595061;414.92815752032595
2019-10-17 17:00:00;7254.2105263158;57.44;0.0;0.3042225093439273;0.18176660806192899;0.5140108825941437;0.0;0.0;0.0
2019-10-17 18:00:00;7239.4736842105;54.5;0.0;0.8525915297378039;0.05321621689549767;0.09419225336669837;0.0;0.0;0.0
2019-10-17 19:00:00;7332.1052631579;52.56;0.0;0.5542531460490733;0.0040779101684039545;0.4416689437825228;0.0;0.0;0.0
2019-10-17 20:00:00;7603.6842105263;45.88;0.0;0.07908432803520843;0.7243944802550795;0.19652119170971222;0.0;0.0;0.0
2019-10-17 21:00:00;7575.7894736842;45.04;0.0;0.3529540912257414;0.5207717941526496;0.12627411462160884;0.0;0.0;0.0
2019-10-17 22:00:00;7301.5789473684;45.21;0.0;0.05330052365374457;0.1508434394547162;0.7958560368915392;0.0;0.0;0.0
2019-10-17 23:00:00;6903.6842105263;39.57;0.0;0.006865952906527403;0.890259121731424;0.10287492536204872;0.0;0.0;0.0
2019-10-18 00:00:00;6528.4210526316;36.59;0.0;0.5090822067003118;0.30728322084364806;0.18363457245603998;0.0;0.0;0.0
2019-10-18 01:00:00;6288.9473684211;36.0;0.0;0.7237232387802004;0.2595699667523162;0.016706794467483403;0.0;0.0;0.0
2019-10-18 02:00:00;6160.5263157895;36.59;0.0;0.07510562106711137;0.1744030473588869;0.7504913315740017;0.0;0.0;0.0
2019-10-18 03:00:00;6116.8421052632;41.07;0.0;0.0378509693845941;0.9343781955761169;0.02777083503928896;0.0;0.0;0.0
2019-10-18 04:00:00;6129.4736842105;44.03;0.0;0.12835450946464932;0.30936763203752093;0.5622778584978297;0.0;0.0;0.0
2019-10-18 05:00:00;6285.7894736842;49.05;0.0;0.5592781869240091;0.17570208905026288;0.26501972402572793;0.0;0.0;0.0
2019-10-18 06:00:00;6703.6842105263;51.46;2127.999192;0.7170634098839013;0.0033324350247915667;0.27960415509130715;1525.910356845707;7.0914190401489545;594.9974161141444
2019-10-18 07:00:00;7414.2105263158;52.54;5970.981094;0.15489279719491866;0.8301093031248529;0.014997899680228455;924.8619636476355;4956.566954912011;89.55217544035276
2019-10-18 08:00:00;7834.2105263158;52.54;7543.2840253333;0.4765765472915526;0.22011491370719127;0.3033085390012563;3594.9522560328683;1660.3893123050736;2287.942456995359
2019-10-18 09:00:00;7801.5789473684;52.34;8259.6961606667;0.11399022623359159;0.2480762996330453;0.6379334741333631;941.5246339751249;2049.034859631466;5269.136667060108
2019-10-18 10:00:00;7707.3684210526;51.56;8720.979914;0.6427009705424415;0.1834236462189584;0.17387538323860022;5604.982254808938;1599.6339344281782;1516.3637247628847
2019-10-18 11:00:00;7693.1578947369;50.8;8694.1907233333;0.6105343827839207;0.03377895457128557;0.35568666264479365;5308.102367075986;293.68067347756795;3092.407682779746
2019-10-18 12:00:00;7556.3157894737;47.85;7207.8723746667;0.2652977386646473;0.48804028491305673;0.24666197642229595;1912.232241582457;3517.732087349287;1777.908045734956
